EEG,IMU x-axis,IMU y-axis,IMU z-axis
-0.26914718034554963,0.19948225227837307,9.592660736973738,1.1644752124998785
-2.3745637287680457,0.19156981914049204,9.568992651165155,1.1479772558379735
-2.182623598483536,0.2055563422776587,9.543970272965035,1.1520061437230238
-0.07565567131672046,0.22527542378459073,9.53136296647056,1.1759295362407702
-5.334008492346724,0.22854029179455593,9.537488015892572,1.1930704671628451
0.7881986873853443,0.21150965282689324,9.55520909226147,1.1806221003113764
1.646660505326389,0.19116512460357846,9.570476269946012,1.1479233569629808
1.3275868604916812,0.18447960704092262,9.57475759832667,1.126819464211418
2.2032610018866157,0.18956617049560115,9.571432678875691,1.1357962484016855
6.273033992765905,0.19002830266383333,9.57145833894766,1.1619850946862587
4.169610058356296,0.17548157231023243,9.583725976776178,1.1809769854448116
3.7386666270278135,0.15348234475180036,9.60809545539493,1.1866605079459827
5.8773222448660665,0.14057014443391574,9.634667532798765,1.1936081001981744
3.359266893692699,0.14510906721474018,9.648708960394329,1.2126153895512095
5.109889229016414,0.16151554537710816,9.63935426670226,1.2339568422579266
5.535075781062272,0.17893682679709383,9.608321815127843,1.2396104983771818
4.003599672303868,0.1909656775729524,9.571921682385032,1.2260078052507901
2.113530031262278,0.1962753375713516,9.551562454060672,1.2065921293192385
0.2797056631474347,0.19479543836717939,9.557739164403843,1.1928406925406556
3.7777505559821174,0.18831081863934446,9.581441694173176,1.1814817047083621
6.036673997288293,0.18378934617860307,9.602620255648837,1.1650971574618114
11.0691960220994,0.19021977178901117,9.60872433099793,1.1492460730662402
13.748711108150404,0.20837672106268518,9.604747005375332,1.1495697822776367
17.79695795536193,0.22603375393943498,9.604368080284862,1.1706280937811264
16.061189474546033,0.22807471416758118,9.612410811344436,1.19536927804931
14.411812992190265,0.2124664555832618,9.618730066822842,1.2020059721615883
16.503703405291137,0.19313904379900385,9.610652192584466,1.1887850137553886
16.176771044816768,0.18498728459360614,9.589550931324402,1.1752765573608257
13.027591932876959,0.18840295223357595,9.571992345274362,1.1781251326213946
9.516920049002401,0.19210915461976402,9.573279180146844,1.1917328825469724
6.063990124039349,0.1901474328896779,9.591178397159686,1.197555209486978
2.7417760800215576,0.19040048116578367,9.607478950452714,1.1887155025685145
0.17073668594379876,0.20272417692869973,9.605589247871547,1.1778759997138046
1.995623301147853,0.22202325806290935,9.585859443722535,1.1794172126869957
2.165645068377959,0.2300216303398127,9.564072840260774,1.190544841644437
1.9085562715447049,0.21647568693214714,9.556507322846967,1.1959827221410557
-0.33954415333257415,0.1943801094492963,9.566964842466486,1.1888143910940268
-1.0629167908649513,0.18853380748743478,9.586437357716123,1.1792060409416754
-1.5270472919947073,0.20858105042584119,9.602707026874164,1.1800723201505785
-0.4652729187424094,0.2374900881331363,9.609699892984633,1.18976554087972
0.20220969128529614,0.24916623439317678,9.609640691368908,1.1949416812471725
-0.38538964918344476,0.23505349095481326,9.608527610964432,1.1889035248212343
-0.22741074937594596,0.21012472093178594,9.609811317700464,1.1802491550593757
0.0007409579989291343,0.19407606609766428,9.611126805249475,1.1806571768663408
-2.402992998281794,0.19169240291484801,9.606512739262902,1.1890951190109516
-3.858457492933775,0.19369451823346726,9.592751574658923,1.1938534623677732
-2.7837521798423577,0.1922459223425479,9.574454010462984,1.188858076880862
-2.2624136521601304,0.18933352887173127,9.562056602405729,1.1814932992543843
-3.4190575979684,0.18967233247363322,9.562797882835886,1.1817017918808814
-2.0713976671477705,0.19175539608990114,9.572811971366596,1.1882965794386964
-0.2805782091119182,0.19116847819001329,9.579508183354818,1.1916553629669693
0.24874539213849803,0.1903814584077072,9.573879009272877,1.1881353669901038
0.22492510195207038,0.19819102633665148,9.561083273128602,1.1846432691919957
-0.18197482546525365,0.216373273244573,9.557521943172636,1.186295867930714
-1.0489184922690926,0.23144163762649178,9.575572231537002,1.1858628397104214
-2.8031283663851894,0.22623805095498267,9.610258490066764,1.1730590053813017
-4.068938390521627,0.20072173199612905,9.641255680511355,1.1530557425495023
-5.695931929386656,0.17628390192854057,9.64915220921134,1.14641052416569
-5.34124750383101,0.1749684764612587,9.631479022691513,1.1645017616989348
-5.36913369245487,0.19523242001614685,9.604619634214098,1.189922382784599
-5.721766121737707,0.2120060895248308,9.59063793701305,1.191412742614833
-5.548487621963468,0.20198888062417245,9.600392834772613,1.161460583766326
-6.155809945523763,0.16681616852801562,9.625914700053174,1.1317060532120418
-7.5010933231263,0.13013080763710783,9.646785688246712,1.1421031182629318
-5.987083059343634,0.11431976788463753,9.645144778851755,1.1944354204001877
-5.04764266969767,0.12296611269688218,9.61864497727456,1.243810965823041
-7.258604854595531,0.14429627760805708,9.582323729805466,1.241933078237954
-5.44747044652973,0.1658596144553428,9.557682025664826,1.1871744900958243
-3.6959774132261045,0.18225172757468333,9.556518254676588,1.1271525423252458
-5.7270721243680995,0.192002601200991,9.571961098280584,1.1110228065586212
-5.849641564241866,0.1942504783722696,9.584495077261941,1.1423536257127371
-5.2046128000249325,0.19180015333100142,9.578603348633854,1.1801134694792688
-7.117711819297419,0.19356717030769238,9.556073368300682,1.1825378773716535
-9.585500090596344,0.2078035481381127,9.534507979963646,1.1468730450767652
-8.15698153407762,0.23106804784575552,9.532654455283282,1.1086134997305124
-6.790414684252067,0.2471922021054433,9.55562733770265,1.1074257087322157
-6.008526948601329,0.2407765588642225,9.592222852812549,1.154541979078513
-6.67540452933738,0.21203972019475567,9.62495594558486,1.2266892535590959
-8.41829797696169,0.17692458074642758,9.642877581627957,1.2849642122420961
-9.357522291908873,0.15271323364798223,9.646866669555227,1.3013965636360563
-8.819487938200922,0.14509100696606317,9.645250479753352,1.2765151143924502
-8.331088120708667,0.1489822546800119,9.645460612406431,1.2380157184906062
-7.411187111628158,0.15849612718747194,9.648767751088883,1.2198449581939659
-6.301078524249707,0.17254188654334257,9.650959444755433,1.234722916556853
-6.869607388006678,0.19124623847371827,9.64693933982165,1.2630960090937127
-8.202184044694246,0.21089952659555639,9.63505815925218,1.2716653083884404
-7.679871883325104,0.2253822460197245,9.618037741701455,1.2463390254674844
-6.582453180023062,0.23172446007685937,9.60035295812007,1.2062466123126372
-5.000045595565009,0.23198782412639207,9.584740893329167,1.1827858329437997
-4.659173247495034,0.22979463434263084,9.570880733833414,1.1862092648160214
-5.143758764770562,0.22743171225534575,9.556856161130906,1.1975906271365273
-5.370495562808308,0.22729065823448838,9.541341067090345,1.1947774926393635
-5.907358608335312,0.23344052668027154,9.52450951846452,1.1799231786615887
-6.1097567233001255,0.24817668265741497,9.507924208291259,1.17404358196907
-4.672716886197491,0.26670811371247055,9.494525197599707,1.1855726660162453
-5.419194591384781,0.2783677901644996,9.488009132168497,1.1942446932973194
-5.699931836022419,0.2756380948433103,9.489967386730282,1.1740492625979588
-6.239534131156849,0.2612857737726705,9.496419742046747,1.1290405556394203
-5.742042115313055,0.24461744821710063,9.499188052921477,1.0960475919641786
-4.661864669199396,0.23104657230989334,9.494468595513508,1.1063965148271326
-3.6680029984006355,0.2179393927315725,9.491209979478429,1.1498325080479597
-5.649580029671552,0.20172763763104318,9.507232464207117,1.1842027211200046
-4.370427856853299,0.18632099404413333,9.551481200828453,1.1812852722851819
-3.218987785865261,0.18088493689236024,9.608533286329228,1.156130383206403
-5.133959082238245,0.18933255670191118,9.645059182936405,1.1469295735849636
-5.195913327727089,0.20551950758555723,9.637757473621772,1.1709255161607528
-1.9674800703474735,0.22089540757807496,9.597130355578527,1.2082554413511997
0.1511383702317298,0.23428916782126716,9.561137699089373,1.2293066650105002
1.748449241496703,0.24993704991792046,9.56223161270535,1.2286910245217537
1.6868580165291758,0.2659441296600041,9.600040027387005,1.2247407197321443
1.4379963862155685,0.27010621251892236,9.6466882041019,1.229797859189237
1.9116272193732902,0.25216871242953265,9.676565191674406,1.233024212148106
2.1359314665790663,0.21921187629654998,9.686906143817161,1.2184600238115162
0.27329382602301877,0.19320774379838085,9.689169538471232,1.192937173402643
2.46081685660715,0.1896219123984072,9.686993468040603,1.184260687588218
3.830651709301663,0.20045821255430632,9.670993264949182,1.208511530324039
3.3031266857613897,0.20280159919363533,9.63665758784247,1.2470486877752693
2.2927493344455017,0.1848533220893896,9.599887855010106,1.2645282620096174
3.765049953077504,0.1598612740042437,9.58605541254072,1.249083574492064
6.018919529205237,0.1513236047412726,9.602200422111757,1.2269787478775342
6.5693518017897325,0.16614551474914294,9.625930886107394,1.2331248912989097
6.906529609217887,0.18660861745825888,9.62727926186276,1.2710467299029142
7.39237791403135,0.19008602573810565,9.600714053385635,1.3081475543636962
5.405936809126163,0.17354173032200615,9.571052957434045,1.3104219648364515
3.611896460144296,0.1554716395883939,9.566244074929317,1.2759986279699425
2.37037525381422,0.15497055905090112,9.587473275522346,1.2315255089571566
0.6680099807734173,0.17301232100646996,9.60894761965409,1.2006708518939424
-3.0280673594758643,0.19573350544921164,9.605344990498299,1.1837797401547918
-3.7010001541579016,0.21238669244299502,9.575701633493408,1.1686538129757376
-6.149586369846091,0.2252059060868214,9.54052743844974,1.1523747148403871
-5.4451961638614845,0.2412803712503486,9.520417731525484,1.1438832910922367
-3.5469161972068863,0.25927469375246465,9.52092171230213,1.1464884531172201
-1.2459034189747713,0.2684111508804547,9.534945088606664,1.1478246699017747
-0.32548842009450607,0.2602642491458477,9.55277734049054,1.1345714024482285
0.2039666577648352,0.2383336232194711,9.567110644782444,1.1141781295325996
0.8874104755980413,0.21455093999819902,9.573358716570574,1.1125721485974
2.2775158061377425,0.19828771283630636,9.571883030761326,1.1449578322195113
2.79125538154484,0.1907841564171192,9.570563647850715,1.1927511958955306
2.259336998804443,0.18887787826674202,9.579708438303802,1.2173891824791172
2.9380609156779873,0.19028354488732332,9.600252842450876,1.2002938718063847
2.8603421041197707,0.1934111936648523,9.619113098112694,1.1653727129471956
1.2966627239705422,0.19472227520300436,9.621152152821256,1.1565248345834744
0.8408113462732172,0.19076000004942067,9.606799872014518,1.191933700848326
1.9510535663598467,0.18432574427743537,9.594088467124585,1.2440634632134098
0.358528400808163,0.18587329493436,9.600271618051666,1.2675662846518043
-0.5149972352665251,0.20483693906167916,9.62312984817148,1.2455606607141416
2.163476162709598,0.23823086279542818,9.643652630649754,1.2051124097762755
3.6346137594283725,0.2696921897938843,9.646439735292631,1.1866256006168154
4.866726582303619,0.2824837076255486,9.633325643705373,1.2014189658689642
7.591337335673258,0.2746282513569804,9.615876883026779,1.2228154305638483
8.897763566620858,0.260688020956033,9.599918146641594,1.2179719549253092
7.9638452273404985,0.25763329992613676,9.58370664950549,1.1836844694866049
8.78501767089082,0.26847714077451573,9.569988634033766,1.1474700071182635
8.567255134381082,0.2799014114347951,9.570815747237774,1.1353745543253229
9.588714676689786,0.27626125351448066,9.593332528465277,1.1442000869872961
9.125562521659681,0.2560872410289669,9.62355682779358,1.1486004884486072
5.180734180995328,0.23464225181815104,9.633370843121515,1.1328952946504875
5.8055992708616335,0.2296999557540851,9.608513300517469,1.1101211747859332
6.7343479587348325,0.2442488228129746,9.565783337314283,1.1067497197765241
3.3522510416587448,0.26316039127943636,9.536464286356555,1.1311936145130232
2.790494088304274,0.26741545417132234,9.533127880970884,1.1622886656839202
4.137246852998033,0.2520826522927267,9.538941164960498,1.1707410061557921
-0.1886617687459265,0.23027180879362674,9.532482563439453,1.1494152624869929
-1.6825718869019477,0.21936846653830674,9.51723511102246,1.1193702632275428
-0.45996110184431305,0.2240496973345358,9.518269816685077,1.1066566386096708
2.631127488906765,0.23368831227451867,9.549194544516192,1.1169953780102049
4.902259602378428,0.23589062430787316,9.590601281791786,1.135438821208842
6.850120767743286,0.23012595530930452,9.60868815613019,1.1478639742380896
6.452386864795124,0.2258369305945582,9.593626016760055,1.15679784344163
8.294074610810247,0.22808367811192687,9.571858823973175,1.173214200158753
6.854342854030531,0.2290916211064365,9.576704927410164,1.1962288318762342
5.865091155209874,0.2173016308152414,9.611047563411045,1.2075865953939486
5.620979993124657,0.1938051368212706,9.64487732740574,1.1900573099028895
5.743102004586395,0.17547185042117777,9.649042470267412,1.149673254123711
4.40136684928941,0.17871073333296217,9.625417687129504,1.1154674983045791
3.9727685656151315,0.20133233105349874,9.600882245494864,1.114388414393912
2.366914241897639,0.2238966693016879,9.596161411416544,1.1461629881650917
3.100497827323319,0.23013742160517228,9.60696896006552,1.183210312580628
3.294655069568632,0.223675232090423,9.615462086402646,1.1950154838212903
2.4093519237372014,0.22217933437188372,9.613050418308621,1.1730994638221335
0.3142511086800711,0.23621462962736225,9.606580593766546,1.1350038782335876
1.1945289785233952,0.25731243474002685,9.605106001129139,1.1076422818039133
0.8874689837720924,0.2679985815789989,9.608113608797208,1.1074410972785032
1.1296770875260436,0.26051634511511923,9.609553271830157,1.132342561475189
-0.7014807466288825,0.24232588769330643,9.60843416522752,1.1669547027928675
0.09633110048513716,0.22442375822512306,9.60928598483582,1.193240436319838
0.14822343980728803,0.209452188738507,9.612520854777179,1.2002269766419358
-1.083865507893904,0.19439685849063837,9.610404657775533,1.1898071834526682
-3.548441171306706,0.18170439156472287,9.596700422965801,1.1759416414437094
